Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2015-07-13,445.0,452.75,441.5,451.75,184715.0,523927.0
2015-07-14,451.25,454.25,438.0,438.75,215985.0,539382.0
2015-07-15,437.75,442.75,432.0,440.25,465495.0,540856.0
2015-07-16,441.0,449.25,439.25,441.0,183419.0,551119.0
2015-07-17,438.5,440.5,429.25,431.25,153287.0,557899.0
2015-07-20,428.0,428.5,415.25,416.0,190950.0,557482.0
2015-07-21,417.5,421.0,413.0,417.5,141530.0,571192.0
2015-07-22,418.25,418.25,410.25,413.5,134747.0,572208.0
2015-07-23,413.75,415.5,408.5,413.75,127893.0,574043.0
2015-07-24,413.75,413.75,402.0,402.75,135131.0,568386.0
2015-07-27,399.0,399.25,383.0,383.5,266575.0,568270.0
2015-07-28,383.75,386.25,380.25,385.5,160938.0,577113.0
2015-07-29,387.75,388.0,377.25,378.25,144952.0,573381.0
2015-07-30,378.25,385.0,375.75,383.75,177670.0,575663.0
2015-07-31,385.0,387.75,379.25,381.25,147264.0,592126.0
2015-08-03,380.0,380.5,374.5,376.5,131415.0,602431.0
2015-08-04,377.75,382.75,376.5,378.75,123244.0,607654.0
2015-08-05,378.75,384.0,377.5,383.25,166401.0,605977.0
2015-08-06,382.75,385.25,380.0,380.5,141927.0,617120.0
2015-08-07,380.5,385.75,377.25,383.75,168547.0,623721.0
2015-08-10,385.0,402.0,384.75,401.0,276157.0,641045.0
2015-08-11,399.25,399.25,387.0,387.5,205087.0,661298.0
2015-08-12,387.75,393.5,357.5,368.0,418025.0,675503.0
2015-08-13,369.0,376.0,366.0,375.25,239077.0,707171.0
2015-08-14,375.25,377.25,371.0,375.5,167134.0,732960.0
2015-08-17,374.5,379.5,372.5,374.5,143336.0,743379.0
2015-08-18,374.5,379.25,373.0,377.25,150640.0,746400.0
2015-08-19,377.25,383.0,377.0,378.5,164492.0,746798.0
2015-08-20,378.25,383.0,378.25,382.5,150931.0,744502.0
2015-08-21,382.0,384.25,375.75,377.25,181246.0,750472.0
2015-08-24,376.75,381.75,365.5,380.5,258076.0,755009.0
2015-08-25,380.0,386.75,375.25,377.0,182215.0,761721.0
2015-08-26,376.75,380.5,372.75,373.25,137052.0,758226.0
2015-08-27,374.0,378.75,371.5,375.0,210682.0,760048.0
2015-08-28,374.25,380.0,374.0,375.0,179337.0,758192.0
2015-08-31,373.5,377.0,370.5,375.25,145008.0,753722.0
2015-09-01,374.5,374.5,367.5,369.0,148934.0,753344.0
2015-09-02,369.0,371.5,364.25,367.5,177613.0,763314.0
2015-09-03,367.25,368.0,361.25,361.5,160695.0,763799.0
2015-09-04,361.75,364.75,360.5,363.0,101487.0,761295.0
2015-09-08,364.75,368.5,364.0,368.25,119124.0,760629.0
2015-09-09,367.5,372.5,366.0,369.0,137640.0,758327.0
2015-09-10,368.75,374.75,366.75,374.25,131271.0,759367.0
2015-09-11,374.0,387.5,364.5,387.0,291726.0,764709.0
2015-09-14,387.0,394.0,386.25,393.5,179626.0,755065.0
2015-09-15,392.75,395.0,388.75,390.5,127023.0,744535.0
2015-09-16,390.0,391.0,383.0,386.0,124073.0,744460.0
2015-09-17,385.25,385.5,379.25,379.75,89428.0,734898.0
2015-09-18,380.0,382.5,376.5,377.25,113972.0,730920.0
2015-09-21,376.5,385.5,375.0,384.5,138157.0,734466.0
2015-09-22,384.0,384.5,377.25,380.5,113398.0,741798.0
2015-09-23,379.5,384.5,379.0,383.25,88046.0,742718.0
2015-09-24,382.75,384.0,379.25,381.5,93318.0,744856.0
2015-09-25,381.25,389.5,381.0,389.0,128342.0,744278.0
2015-09-28,388.75,392.5,383.75,386.75,127401.0,754864.0
2015-09-29,387.25,389.5,385.0,389.0,117311.0,745978.0
2015-09-30,389.0,394.5,383.5,387.75,252532.0,746191.0
2015-10-01,387.75,393.0,385.0,388.75,122877.0,744993.0
2015-10-02,388.0,391.5,384.0,389.25,151911.0,745070.0
2015-10-05,389.25,394.0,388.75,393.5,103726.0,742416.0
2015-10-06,392.75,399.0,391.75,398.25,179472.0,737706.0
2015-10-07,397.5,399.75,393.75,395.75,136004.0,741432.0
2015-10-08,394.75,395.75,390.5,391.25,118254.0,735372.0
2015-10-09,391.0,394.25,381.5,382.75,252355.0,725633.0
2015-10-12,381.5,385.25,380.25,380.75,123792.0,705129.0
2015-10-13,381.0,384.75,379.0,384.5,134285.0,706026.0
2015-10-14,384.5,386.75,378.5,379.0,127521.0,705798.0
2015-10-15,378.75,379.5,375.0,375.5,113947.0,702261.0
2015-10-16,375.5,378.0,372.5,376.75,130516.0,699199.0
2015-10-19,377.25,377.5,372.5,373.0,107591.0,696102.0
2015-10-20,372.75,377.75,372.0,376.75,154070.0,697787.0
2015-10-21,377.0,381.0,375.5,380.75,195223.0,697602.0
2015-10-22,380.25,383.5,377.5,378.25,119373.0,672270.0
2015-10-23,377.75,380.0,375.0,379.75,159642.0,661449.0
2015-10-26,380.0,385.75,378.0,384.5,183706.0,651394.0
2015-10-27,384.0,387.5,379.0,380.0,194327.0,649433.0
2015-10-28,379.75,380.75,375.75,376.0,139284.0,649433.0
2015-10-29,376.0,380.5,375.5,380.0,132993.0,649433.0
2015-10-30,379.75,383.75,378.75,382.25,135612.0,649433.0
2015-11-02,381.25,381.75,376.0,376.5,157832.0,632271.0
2015-11-03,376.5,382.25,375.75,380.5,233026.0,628961.0
2015-11-04,379.5,383.5,376.5,380.5,221777.0,605691.0
2015-11-05,379.5,379.75,373.75,374.5,224226.0,586275.0
2015-11-06,374.75,375.25,370.0,373.0,198884.0,571498.0
2015-11-09,372.75,375.5,366.5,366.75,538170.0,550478.0
2015-11-10,367.0,367.75,356.0,359.0,406435.0,504938.0
2015-11-11,360.5,363.5,359.5,362.25,247137.0,479245.0
2015-11-12,361.75,363.5,359.25,362.0,238919.0,449695.0
2015-11-13,361.5,362.25,358.0,358.25,153132.0,413097.0
2015-11-16,358.25,360.75,357.25,360.0,121073.0,391571.0
2015-11-17,360.0,362.5,358.25,362.0,169656.0,372830.0
2015-11-18,362.0,364.25,358.5,361.75,218583.0,342656.0
2015-11-19,361.75,365.5,360.25,364.25,152262.0,313903.0
2015-11-20,363.5,366.5,362.0,363.25,337893.0,284375.0
2015-11-23,368.75,373.5,366.5,373.0,173889.0,588796.0
2015-11-24,372.5,372.75,369.0,369.5,179147.0,613916.0
2015-11-25,369.5,373.0,369.25,372.75,192758.0,646937.0
2015-11-27,372.0,372.5,367.0,367.25,121704.0,682448.0
2015-11-30,367.0,374.0,366.25,372.25,171966.0,718022.0
2015-12-01,372.25,375.5,371.0,373.75,142518.0,716250.0
2015-12-02,373.5,373.75,370.0,370.25,110495.0,726148.0
2015-12-03,370.0,378.0,367.75,377.0,173368.0,730056.0
2015-12-04,376.75,381.75,376.25,381.5,127960.0,737757.0
2015-12-07,380.75,382.0,372.5,373.0,140252.0,731184.0
2015-12-08,373.25,375.25,372.5,373.5,105345.0,719334.0
2015-12-09,373.5,379.25,370.25,373.75,172611.0,718414.0
2015-12-10,373.75,379.75,372.25,379.25,146149.0,718064.0
2015-12-11,378.75,380.25,374.5,375.25,123406.0,718216.0
2015-12-14,375.0,379.75,374.25,379.0,116097.0,713630.0
2015-12-15,378.25,379.5,375.75,377.25,91641.0,709663.0
2015-12-16,377.0,377.75,369.25,369.75,148573.0,695849.0
2015-12-17,370.25,375.0,362.5,374.25,257355.0,696603.0
2015-12-18,374.25,379.5,372.75,374.5,170593.0,691739.0
2015-12-21,374.0,377.0,369.75,372.0,118060.0,689531.0
2015-12-22,372.0,374.5,366.0,366.25,106848.0,692396.0
2015-12-23,366.5,367.75,364.5,365.5,85671.0,690004.0
2015-12-24,365.0,365.75,363.5,364.5,51661.0,697568.0
2015-12-28,363.75,365.5,360.5,361.0,89773.0,691101.0
2015-12-29,361.0,363.0,357.0,362.5,112101.0,696219.0
2015-12-30,362.5,364.0,358.0,359.0,90945.0,704409.0
2015-12-31,358.5,360.25,357.5,358.75,68098.0,709297.0
2016-01-04,359.5,360.0,350.5,351.5,170742.0,714792.0
2016-01-05,352.75,356.0,351.75,353.0,131960.0,727298.0
2016-01-06,353.5,354.75,350.25,353.25,124631.0,730600.0
2016-01-07,353.25,354.25,348.5,353.0,137217.0,727995.0
2016-01-08,353.0,357.75,352.75,357.0,166521.0,727244.0
2016-01-11,357.0,357.25,349.5,351.75,160604.0,719406.0
2016-01-12,352.0,363.75,349.5,356.75,279985.0,725476.0
2016-01-13,356.0,360.75,355.5,358.0,199960.0,710005.0
2016-01-14,357.75,360.25,355.5,358.0,151882.0,701983.0
2016-01-15,358.0,363.5,356.0,363.25,169959.0,696238.0
2016-01-19,364.0,369.5,364.0,367.75,409368.0,691677.0
2016-01-20,367.5,369.25,365.25,368.75,180893.0,677280.0
2016-01-21,368.75,372.0,365.5,367.0,231438.0,671641.0
2016-01-22,366.75,371.5,366.5,370.25,154634.0,659902.0
2016-01-25,370.0,372.5,366.5,369.75,141452.0,653797.0
2016-01-26,369.25,372.0,367.0,369.25,156481.0,638491.0
2016-01-27,368.75,371.0,367.5,369.25,165294.0,620023.0
2016-01-28,368.75,370.25,365.0,365.5,332276.0,621800.0
2016-01-29,365.25,372.5,365.0,372.0,201077.0,606956.0
2016-02-01,371.0,371.75,367.75,371.25,129483.0,603521.0
2016-02-02,371.25,373.75,369.0,372.5,190795.0,588307.0
2016-02-03,372.0,373.25,370.25,371.0,143070.0,585645.0
2016-02-04,371.0,373.5,368.0,368.5,169624.0,583358.0
2016-02-05,369.0,369.5,365.5,365.75,211533.0,571053.0
2016-02-08,366.0,367.0,361.5,362.25,205751.0,524398.0
2016-02-09,362.25,362.75,359.25,361.0,262404.0,485639.0
2016-02-10,361.0,361.75,359.25,360.25,148373.0,469636.0
2016-02-11,360.0,363.25,358.5,360.25,219260.0,435724.0
2016-02-12,361.0,362.0,358.25,358.75,169831.0,423379.0
2016-02-16,359.75,363.5,359.0,363.0,188054.0,402063.0
2016-02-17,362.75,367.5,362.0,367.25,146548.0,370828.0
2016-02-18,367.0,368.0,365.25,365.5,214234.0,345630.0
2016-02-19,365.25,367.5,364.75,365.5,178432.0,297265.0
2016-02-22,370.0,373.5,370.0,372.25,192733.0,509238.0
2016-02-23,371.75,372.0,366.25,366.75,154159.0,532769.0
2016-02-24,366.5,367.75,363.75,364.5,214472.0,561947.0
2016-02-25,364.5,366.5,360.0,360.5,215581.0,595937.0
2016-02-26,360.75,361.5,357.5,359.5,192746.0,629280.0
2016-02-29,360.0,361.75,356.75,357.0,139323.0,651972.0
2016-03-01,357.0,358.75,355.75,355.75,155830.0,656971.0
2016-03-02,355.75,357.5,355.0,356.25,132738.0,659557.0
2016-03-03,356.0,357.5,354.5,356.5,143954.0,660236.0
2016-03-04,356.5,360.75,356.0,358.25,175180.0,672742.0
2016-03-07,361.0,362.25,358.25,359.0,154255.0,669048.0
2016-03-08,358.5,362.5,356.0,360.5,166844.0,667133.0
2016-03-09,360.0,361.5,357.25,359.5,151425.0,661841.0
2016-03-10,359.0,363.5,358.0,362.75,177509.0,667629.0
2016-03-11,362.0,365.25,362.0,365.0,119443.0,664570.0
2016-03-14,366.0,369.25,365.5,368.75,150999.0,660468.0
2016-03-15,367.75,369.25,366.25,368.5,100363.0,650748.0
2016-03-16,367.75,368.5,366.0,368.25,95523.0,639438.0
2016-03-17,368.25,372.0,366.5,368.5,185594.0,632327.0
2016-03-18,368.0,369.25,366.0,367.0,87737.0,636918.0
2016-03-21,366.5,370.0,365.75,369.5,99786.0,634864.0
2016-03-22,369.0,371.75,368.75,370.0,138757.0,629418.0
2016-03-23,369.75,370.0,366.0,368.5,116948.0,616881.0
2016-03-24,368.75,370.25,367.25,370.0,130500.0,613585.0
2016-03-28,369.5,372.0,367.75,370.5,118085.0,607397.0
2016-03-29,370.5,373.0,368.5,373.0,149699.0,600368.0
2016-03-30,372.5,374.0,366.75,367.0,194110.0,582851.0
2016-03-31,366.75,367.25,347.5,351.5,501024.0,571389.0
2016-04-01,351.75,354.5,347.25,354.0,249214.0,586734.0
2016-04-04,353.75,355.0,350.75,354.5,168371.0,578995.0
2016-04-05,354.5,357.0,353.5,356.75,192268.0,571785.0
2016-04-06,356.75,359.0,355.0,358.0,159620.0,561245.0
2016-04-07,357.75,362.0,357.5,361.5,254644.0,546999.0
2016-04-08,361.5,362.75,359.0,362.25,205697.0,492020.0
2016-04-11,362.0,362.25,356.0,356.75,230500.0,446758.0
2016-04-12,357.0,365.5,356.75,362.75,320145.0,418986.0
2016-04-13,363.0,374.75,363.0,373.5,368846.0,373297.0
2016-04-14,373.0,374.5,369.75,374.0,277581.0,325001.0
2016-04-15,373.5,380.5,372.0,378.5,281613.0,290718.0
2016-04-18,379.0,387.5,378.5,385.0,208808.0,622688.0
2016-04-19,383.75,390.75,383.75,389.5,291282.0,631321.0
2016-04-20,389.5,400.75,388.25,399.75,296688.0,647184.0
2016-04-21,399.0,407.25,388.5,389.75,339711.0,664293.0
2016-04-22,389.0,389.25,374.5,375.5,302730.0,683728.0
2016-04-25,374.75,389.5,372.0,381.75,271356.0,694059.0
2016-04-26,382.0,387.75,378.5,387.25,218188.0,708057.0
2016-04-27,386.75,387.75,381.5,384.75,177248.0,705899.0
2016-04-28,383.75,395.25,382.5,391.25,230446.0,700219.0
2016-04-29,390.75,395.25,388.25,391.75,119400.0,718011.0
2016-05-02,390.25,392.25,385.25,391.75,143400.0,720674.0
2016-05-03,391.75,395.0,377.0,379.75,237343.0,719560.0
2016-05-04,379.75,382.0,376.25,376.75,180626.0,704915.0
2016-05-05,376.75,379.5,371.25,373.75,167007.0,687387.0
2016-05-06,373.75,379.0,373.5,377.5,115184.0,672823.0
2016-05-09,378.25,381.0,368.25,369.0,162018.0,659872.0
2016-05-10,368.75,386.0,368.0,381.0,257074.0,650138.0
2016-05-11,380.75,383.25,375.25,377.5,162643.0,641459.0
2016-05-12,378.0,389.25,377.5,389.0,183053.0,624031.0
2016-05-13,388.5,391.25,385.25,390.75,144151.0,619170.0
2016-05-16,390.25,394.25,386.25,394.0,154138.0,612958.0
2016-05-17,392.5,398.0,391.75,397.0,179590.0,610376.0
2016-05-18,397.0,400.5,394.0,399.5,173978.0,618129.0
2016-05-19,397.5,397.75,385.5,390.0,219581.0,626840.0
2016-05-20,390.0,396.75,389.0,394.5,170599.0,630188.0
2016-05-23,394.0,399.25,391.0,397.75,145355.0,622850.0
2016-05-24,397.25,403.25,394.5,397.5,149817.0,623985.0
2016-05-25,396.5,405.0,395.75,404.75,154498.0,628513.0
2016-05-26,404.0,409.25,400.0,408.25,206335.0,628160.0
2016-05-27,408.0,413.5,406.5,412.75,163672.0,621356.0
2016-05-31,412.5,413.0,404.0,404.75,186137.0,617364.0
2016-06-01,404.25,414.0,401.0,413.75,186024.0,600227.0
2016-06-02,413.75,419.5,412.5,415.25,208340.0,601514.0
2016-06-03,414.0,419.25,410.5,418.25,168767.0,576336.0
2016-06-06,419.75,427.5,419.25,427.25,204284.0,567702.0
2016-06-07,426.25,428.0,422.5,427.75,246313.0,558373.0
2016-06-08,427.25,439.25,426.5,431.25,318447.0,515935.0
2016-06-09,430.25,430.25,423.25,426.5,240043.0,484486.0
2016-06-10,426.5,437.0,420.0,423.0,270454.0,442892.0
2016-06-13,427.5,438.0,427.5,430.0,279636.0,409359.0
2016-06-14,429.5,436.75,423.5,436.5,219399.0,357265.0
2016-06-15,435.75,439.0,428.5,429.0,175244.0,325753.0
2016-06-16,426.25,429.75,420.5,425.25,182612.0,302822.0
2016-06-17,425.0,438.25,423.5,437.75,166751.0,280303.0
2016-06-20,435.5,435.75,420.5,421.25,189374.0,268518.0
2016-06-21,420.5,422.25,396.25,396.25,259718.0,242949.0
2016-06-22,396.5,401.0,392.25,393.0,177171.0,211739.0
2016-06-23,402.75,403.5,395.25,397.75,143634.0,485505.0
2016-06-24,398.0,400.5,382.5,394.25,190724.0,488824.0
2016-06-27,394.0,401.75,392.25,394.25,142804.0,483210.0
2016-06-28,391.75,406.75,391.0,394.25,140479.0,490855.0
2016-06-29,395.0,396.25,382.5,383.0,163667.0,491272.0
2016-06-30,385.5,387.75,365.25,371.25,308508.0,481538.0
2016-07-01,373.25,375.0,365.75,367.0,164916.0,489556.0
2016-07-05,360.0,363.0,348.0,358.0,193648.0,485565.0
2016-07-06,357.5,359.25,346.0,348.25,173971.0,482153.0
2016-07-07,349.75,360.5,347.5,348.5,177253.0,481956.0
2016-07-08,349.5,363.0,349.0,362.5,166681.0,488083.0
2016-07-11,367.0,368.0,351.25,355.5,172205.0,499213.0
2016-07-12,356.25,362.75,350.0,360.25,188089.0,516390.0
2016-07-13,361.25,375.5,359.75,369.75,188617.0,520049.0
2016-07-14,369.0,380.0,362.75,364.75,191998.0,527719.0
2016-07-15,363.25,368.0,350.0,358.25,151519.0,536939.0
2016-07-18,357.5,363.75,354.25,363.25,119162.0,537860.0
2016-07-19,362.5,362.75,348.25,348.5,134044.0,531053.0
2016-07-20,351.0,353.5,341.5,344.25,170437.0,536845.0
2016-07-21,344.25,348.5,339.25,340.75,149988.0,537033.0
2016-07-22,340.75,343.25,333.25,341.75,156926.0,534067.0
2016-07-25,341.5,345.0,336.75,341.25,129764.0,532349.0
2016-07-26,340.25,343.5,337.75,339.5,121937.0,536011.0
2016-07-27,339.5,345.25,338.75,343.0,115057.0,542300.0
2016-07-28,343.0,346.0,336.75,338.75,121467.0,540985.0
2016-07-29,338.75,343.25,336.0,342.75,127267.0,547467.0
2016-08-01,340.75,342.25,334.0,334.25,124751.0,554104.0
2016-08-02,333.75,336.5,329.0,334.0,167927.0,562726.0
2016-08-03,333.75,338.5,332.25,335.0,124209.0,564983.0
2016-08-04,335.0,336.5,330.75,331.0,127932.0,561752.0
2016-08-05,330.5,335.0,330.0,334.25,176237.0,568149.0
2016-08-08,334.25,336.5,331.5,334.75,179385.0,591097.0
2016-08-09,334.75,336.25,331.75,332.5,158123.0,625199.0
2016-08-10,332.25,336.0,331.5,333.0,162198.0,647236.0
2016-08-11,333.0,334.25,331.0,331.75,138057.0,670168.0
2016-08-12,331.5,333.75,322.5,333.0,285978.0,687618.0
2016-08-15,332.0,339.25,331.5,337.0,140574.0,704400.0
2016-08-16,337.0,339.25,334.25,337.25,125995.0,709736.0
2016-08-17,337.0,340.0,336.0,339.75,136366.0,719226.0
2016-08-18,339.5,343.0,336.25,342.0,122939.0,727261.0
2016-08-19,342.25,344.25,340.0,343.75,141192.0,738340.0
2016-08-22,343.25,344.0,340.0,342.5,115894.0,739947.0
2016-08-23,342.0,342.25,335.25,337.25,149386.0,742997.0
2016-08-24,337.0,339.5,334.5,336.25,136900.0,754527.0
2016-08-25,336.0,337.75,331.25,332.0,161656.0,761488.0
2016-08-26,332.0,334.0,324.5,325.0,182175.0,766690.0
2016-08-29,325.0,327.25,320.0,320.75,229264.0,771791.0
2016-08-30,320.75,322.0,315.5,315.75,250998.0,781746.0
2016-08-31,315.75,319.5,314.75,315.5,185380.0,791854.0
2016-09-01,315.5,325.0,315.0,323.75,185684.0,806735.0
2016-09-02,323.75,329.75,323.5,328.5,150759.0,810066.0
2016-09-06,327.75,329.5,323.25,328.5,138040.0,811827.0
2016-09-07,327.5,334.0,326.25,333.25,140238.0,799681.0
2016-09-08,333.5,338.75,332.5,338.5,138421.0,793190.0
2016-09-09,338.0,342.0,334.5,341.0,136813.0,787018.0
2016-09-12,340.5,343.25,335.5,339.5,184506.0,767513.0
2016-09-13,339.25,341.5,329.5,330.0,157119.0,757695.0
2016-09-14,330.0,332.25,326.5,331.75,120337.0,752307.0
2016-09-15,331.5,334.75,327.5,330.0,121819.0,745315.0
2016-09-16,329.0,338.25,327.5,337.0,149706.0,755609.0
2016-09-19,337.25,340.0,332.25,337.25,128816.0,754439.0
2016-09-20,336.0,342.25,335.0,340.5,116501.0,763735.0
2016-09-21,339.0,341.0,338.0,340.0,91916.0,760102.0
2016-09-22,339.25,341.5,334.75,336.75,112766.0,754124.0
2016-09-23,336.0,338.5,333.75,336.5,138018.0,758174.0
2016-09-26,334.0,336.5,328.5,329.0,147822.0,759893.0
2016-09-27,329.25,332.5,327.25,331.75,137152.0,762249.0
2016-09-28,331.75,332.5,328.75,329.25,96550.0,755157.0
2016-09-29,329.75,333.5,328.0,329.25,106191.0,755019.0
2016-09-30,329.0,337.5,325.0,336.75,243769.0,756985.0
2016-10-03,336.25,347.75,335.25,346.0,218596.0,758152.0
2016-10-04,345.0,349.0,343.5,348.25,143473.0,755148.0
2016-10-05,347.75,349.25,345.25,347.75,129279.0,742274.0
2016-10-06,347.25,347.75,338.5,340.5,169206.0,728584.0
2016-10-07,340.75,344.75,339.5,339.75,163334.0,722211.0
2016-10-10,339.5,344.25,339.25,343.25,102108.0,710397.0
2016-10-11,343.0,347.0,341.0,345.5,137172.0,706401.0
2016-10-12,345.0,348.5,336.5,337.0,202555.0,702054.0
2016-10-13,337.5,349.75,337.25,349.5,205775.0,704092.0
2016-10-14,349.5,358.75,348.75,354.25,260828.0,694659.0
2016-10-17,353.0,357.75,350.25,354.0,136378.0,680363.0
2016-10-18,354.25,357.5,351.5,353.75,130050.0,676813.0
2016-10-19,353.5,358.0,351.0,357.5,153689.0,670356.0
2016-10-20,357.5,359.25,349.25,351.0,160824.0,668464.0
2016-10-21,351.25,354.25,350.5,352.5,104711.0,666779.0
2016-10-24,351.5,354.5,346.25,348.25,141504.0,655662.0
2016-10-25,348.25,352.25,347.25,349.25,111220.0,651954.0
2016-10-26,349.25,355.75,349.0,354.0,153884.0,643632.0
2016-10-27,353.75,358.5,352.25,357.5,182647.0,638427.0
2016-10-28,357.5,358.25,354.25,355.0,109665.0,629919.0
2016-10-31,355.0,358.0,352.25,354.75,153915.0,624401.0
2016-11-01,354.75,354.75,347.25,349.0,199043.0,619522.0
2016-11-02,348.75,350.5,344.25,346.25,202995.0,606214.0
2016-11-03,346.25,348.75,345.0,348.0,123458.0,585827.0
2016-11-04,348.0,349.75,345.5,348.75,108935.0,573811.0
2016-11-07,348.0,349.5,345.0,346.25,173850.0,564542.0
2016-11-08,346.0,356.5,345.0,354.25,317148.0,539348.0
2016-11-09,353.0,355.0,340.5,340.75,298670.0,497003.0
2016-11-10,341.5,346.5,340.25,343.5,242274.0,478619.0
2016-11-11,343.25,345.0,339.0,340.25,185910.0,451487.0
2016-11-14,340.5,341.0,335.5,337.25,165800.0,429829.0
2016-11-15,337.0,342.25,335.75,341.5,173657.0,412870.0
2016-11-16,341.5,343.5,338.5,338.5,125827.0,393843.0
2016-11-17,339.0,343.5,338.25,342.0,169591.0,377474.0
2016-11-18,342.0,346.75,340.5,345.5,151473.0,353095.0
2016-11-21,345.25,350.0,344.75,349.75,142810.0,325758.0
2016-11-22,349.5,351.75,346.0,351.0,161989.0,292011.0
2016-11-23,350.25,351.0,346.5,350.75,152562.0,246018.0
2016-11-25,349.75,350.75,348.5,349.25,146522.0,216484.0
2016-11-28,358.5,362.5,355.75,358.25,231118.0,664558.0
2016-11-29,357.5,357.75,348.0,349.0,266370.0,691426.0
2016-11-30,349.0,353.0,347.75,348.5,149332.0,718475.0
2016-12-01,348.5,349.75,341.75,342.5,172425.0,722371.0
2016-12-02,344.0,347.75,343.0,347.25,118604.0,730750.0
2016-12-05,347.0,359.75,347.0,359.25,203854.0,724239.0
2016-12-06,358.0,364.0,357.5,360.5,167220.0,711325.0
2016-12-07,359.25,360.5,356.0,358.0,115377.0,715955.0
2016-12-08,357.75,360.0,350.25,353.5,177556.0,715281.0
2016-12-09,354.0,359.75,351.25,359.5,123101.0,707133.0
2016-12-12,359.0,361.0,356.0,360.5,119124.0,706422.0
2016-12-13,360.0,364.75,359.25,361.0,128396.0,705437.0
2016-12-14,360.75,362.0,358.25,362.0,80319.0,705532.0
2016-12-15,361.5,363.0,356.25,356.5,126324.0,706378.0
2016-12-16,356.0,359.0,353.5,356.25,102543.0,704862.0
2016-12-19,356.0,356.75,351.5,353.25,83008.0,696578.0
2016-12-20,353.25,353.75,349.25,350.25,93937.0,692715.0
2016-12-21,350.0,351.25,346.75,347.25,93326.0,696757.0
2016-12-22,347.25,348.0,346.0,347.25,86442.0,702103.0
2016-12-23,347.0,347.75,345.5,345.75,73262.0,699700.0
2016-12-27,346.5,356.0,346.25,355.0,117382.0,689759.0
2016-12-28,354.25,354.75,347.25,348.25,108944.0,691904.0
2016-12-29,348.25,351.0,347.5,349.75,78856.0,690078.0
2016-12-30,349.5,353.0,347.75,352.0,99748.0,691924.0
2017-01-03,352.0,358.5,351.5,355.75,158650.0,686275.0
2017-01-04,355.0,360.0,354.75,359.75,155129.0,689843.0
2017-01-05,359.5,362.75,358.5,361.25,178734.0,690721.0
2017-01-06,360.75,362.5,356.75,358.0,150425.0,677366.0
2017-01-09,359.0,360.75,355.25,360.0,164200.0,676270.0
2017-01-10,359.25,359.5,357.25,358.25,115352.0,671536.0
2017-01-11,357.75,358.25,352.0,357.25,191240.0,660154.0
2017-01-12,357.0,360.0,353.0,358.25,244933.0,654227.0
2017-01-13,357.5,359.5,355.25,358.5,153287.0,653664.0
2017-01-17,359.0,366.5,358.5,365.5,299063.0,649019.0
2017-01-18,364.5,367.75,362.75,365.0,194790.0,648705.0
2017-01-19,364.0,367.5,362.75,366.25,156137.0,648815.0
2017-01-20,366.0,370.0,365.0,369.75,189008.0,649177.0
2017-01-23,369.5,370.0,367.5,369.5,129800.0,637030.0
2017-01-24,369.25,371.0,362.25,363.25,181890.0,636887.0
2017-01-25,363.25,366.75,361.0,366.25,130743.0,629582.0
2017-01-26,366.0,366.75,362.0,363.75,101483.0,631989.0
2017-01-27,363.25,364.25,360.5,362.5,114628.0,627698.0
2017-01-30,361.5,361.75,355.75,357.75,162181.0,612085.0
2017-01-31,358.5,361.25,357.75,359.75,127131.0,590878.0
2017-02-01,360.0,368.5,358.0,368.25,221378.0,581212.0
2017-02-02,367.5,369.75,366.25,367.5,144008.0,579785.0
2017-02-03,365.75,367.75,364.0,365.25,115702.0,569346.0
2017-02-06,364.0,368.75,362.5,363.75,109510.0,555630.0
2017-02-07,363.75,369.0,362.5,368.5,173207.0,548858.0
2017-02-08,368.0,371.0,366.5,370.75,187851.0,519412.0
2017-02-09,369.5,372.75,367.5,369.5,278720.0,500405.0
2017-02-10,368.5,375.5,368.5,374.5,233920.0,451716.0
2017-02-13,373.5,376.75,371.75,375.5,216838.0,429035.0
