0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
-1421842.4937051404,494033.6501475018,256616.5810448484,-76034.4304596714,209428.16946160008,94533.33476053734,-76191.35475951478,-194002.5348462429,31454.921667879284,17663.764538762818,50569.79540911995,35692.12094327173,53656.685702556904,90229.47110910712,-41397.03334975279,-49473.29982530539,-57731.72968022254,5771.565436932888,-10266.589491358152,-46472.165865235846,55745.26039169555,-14553.391427041337,93580.27907831955,4283.9312143651805,-47452.368890460886,45686.44454101258,47464.61831572981,-20573.417082675238,-4764.423685414425,43115.62549181728,-43783.525650258045,-9758.692313955555,13292.570035847515,2657.9030962219804,-47836.62490584234,78393.7044302265,-2738.301360004817,-82679.33798325507,-9974.315296158624,-39683.07093765654,-38972.9683541806,44510.33970295436,71551.1179486186,18499.236133094353,11049.891811307041,-8162.5988082492695,43071.75698581853,53933.2758038707,-9909.607990907825,-4743.705737477063,16324.429849811972,19403.953746639287,-34752.73883792408,-7827.714397404901,-1071.4689305114962,-30451.95633701369,-5765.64690476853,-4755.092074928793,-90924.6431536473,-53883.45751032668,12141.825627783299,-6384.376769128562,-6171.8577516020705,-30827.80057226069,-32433.48455390374,29270.114596471027,33871.90299182256,-11267.579914793378,-22864.167257362886,43587.08609262443,22313.789957515117,6617.660642336394,-41671.646398179335,-17083.247825334543,35905.3404443262,14124.254681882674,-9936.80665220045,108245.26534584677,-13060.19706532941,-14279.470759137275,1
-1421567.6389913347,490809.18560179404,253722.17438478337,-66309.31255869514,203589.26610894984,124103.82841849995,-70999.40204102099,-191706.0411705474,34584.300050519996,22029.19666500756,54697.38149896896,30593.36922871337,46705.45266311377,92480.01904925943,-25483.67351767293,-37291.13556914429,-64127.327049105654,12350.30087352438,-17187.343680477185,-50305.42119129904,36646.56533593615,-18893.61666310375,101015.36987474476,3151.7092807388835,-53187.79052252601,56218.844293829716,44403.27983287836,-27058.368603707255,-1308.2008088877578,29855.15111625191,-40083.480823290505,-27466.41725253626,9409.724169240671,-11938.292602529289,-16823.73625175456,81404.78085038465,13200.251285095957,-66949.03273522461,7738.09282321978,-47969.41370772579,29731.406363870155,34594.01765773153,32389.162430419703,3233.1084391619024,-7192.420352834946,-50071.4736295111,55468.233513708146,47550.53626419223,10616.020986133633,-10220.740042544112,4966.6073548750865,20761.57025106076,-38730.46212055703,-14791.557002421489,-3365.703059817406,-76914.52219238497,-5880.788331915604,3302.9406495165636,-78268.61153658072,-53476.62142791702,13304.36024088874,-4176.096053276465,10417.221112525109,-18610.067624564184,-2288.5078777665144,18632.859316012848,26793.964728914747,32303.487234929962,-25991.727489187964,13320.885289485463,5824.655507171286,6855.130400029347,1285.5540835918382,-40689.82453951818,62363.012507679174,-13199.061111891177,-47456.61627674854,83851.69586958004,7993.381713101736,87.42344794364726,0
-1417941.7750291056,490510.6792518467,250146.7487438007,-60667.891575232905,189884.6922710275,154612.49898505624,-57252.54191688329,-187516.09505141375,37092.07204607294,24472.380235456265,59594.738875134826,24819.47789598372,50815.901855557226,93715.03461809231,-17053.910455572735,-29103.787061766896,-61562.69216727502,26150.425223459948,-9394.961495268997,-50073.78462058046,22503.73225709814,-22079.47597215628,96691.16287033753,-8641.833269304912,-60828.569780051635,54725.1263627975,39465.53754421111,-31693.492141224724,14628.38690347454,8557.773195919845,-35011.44029983316,-34990.501737314014,-1227.5363436395232,-31777.724082894085,-11827.908992314733,76904.37054856437,19897.76795248169,-70221.72555587727,26607.79697293414,-45743.063136157005,45788.48059402421,13873.289298620186,-31864.51282514273,16500.14551563628,-40049.073917651185,-60309.264924142546,-7916.918928659197,18752.988729045457,34496.729264207024,-14161.13879053188,-1640.927631861694,-8198.052501677594,-25734.51449974884,-3482.2052880519027,-15130.972664800292,-87126.88126151472,-20548.98080325131,-10346.101634990091,-56420.472774778056,-55174.157077068114,9198.412285129232,-16707.36383376474,5598.210260838392,2941.963287150783,-8428.215101618925,20579.560494327558,60685.34403490056,54396.496073044495,27583.516427903884,12704.973592166662,7913.557517494424,-6272.539284425493,-11224.764770035772,-78498.10554949514,55339.41178423827,-16474.7292312403,-69404.45657114408,37940.098086727536,23000.502871516124,20897.21412202141,1
-1415051.1856834935,486307.1233084361,247082.5307368061,-54159.10295253256,173553.2667067959,178100.71958028807,-51112.51663668495,-178321.35485863563,40323.8066656351,27102.825653017917,60625.70558337799,15481.852671412742,50784.1069351972,100817.7147198305,-10270.301035845361,-17678.071889892755,-50764.11149717522,38374.64640449292,-2988.6059712636716,-53790.13222517531,6132.584880432053,-18297.814030496018,96808.76973696514,-12268.076340305295,-59954.9434359105,59551.984788557915,28732.906045749114,-21891.608166796737,24475.514216531403,-5393.5276782763385,-25803.6042267984,-29044.98417911463,-10204.530925928597,-33940.03657943582,-19656.617950757172,55546.1748297666,34479.76912319695,-82663.7252044854,21799.27454727047,-9507.5933658323,-8416.895318051353,11428.350534350186,-49455.32553134578,32633.4940504921,-40033.384141291564,-62948.977235992905,-65391.55243778216,-18345.994441323914,58083.655475646934,-640.333883471947,9019.929325374513,222.22247301090283,-29312.739069973148,-13002.671670889646,-11993.02804073693,-52238.58795341278,-24375.04785437811,-43727.51720846428,-38459.21594076332,-40147.637624691175,-34056.386171580365,8591.468203565928,9660.564705597146,-44.81862632092998,15463.260967770908,34898.875243305345,34606.74596414791,40114.527846690406,71833.38005607146,-39711.525506373524,11747.161225836378,-34826.80018907288,-38471.811058411324,-44621.027183683094,44863.201307028765,-44451.81506105215,-44018.93878323691,36763.48458252384,56233.83069732049,27982.49392292473,0
-1412905.1823200902,487808.7747645156,244272.2107009475,-51749.5427479295,156715.75412765297,205887.7086907472,-41329.264590339124,-175982.38589263428,40370.316900129765,29115.912861546705,62704.97139136831,15620.147140112927,42934.04979964184,107966.84644416328,5131.635824066139,-12013.377955696618,-44924.22802963308,49109.35021573852,-3801.842591429421,-56697.03250502357,-17093.103618304816,-11312.165029312484,100221.16248809201,-17724.10429149656,-58466.55019966541,72785.41140773041,32435.994461624745,-10986.481496272936,19293.994015991484,-18257.23701470204,-23187.67412751649,-1952.9961303481869,-7197.341832005301,-33440.27709013627,-10625.504534268897,54153.56894278255,41491.906868735634,-88672.09072058607,7877.090424229398,20880.00295088571,-54260.19863416841,16342.669303755996,7850.378031424131,38922.53625422603,-12021.682199398932,-85811.15904926421,-68988.78758511342,-40486.12437955875,78952.45997960468,297.45609759615763,-12555.012271403815,3615.9867654968566,-39804.45472137712,-11528.266232350601,-11156.813653231005,-34543.467046114514,-29708.037207138736,-44173.57129323337,-43539.13215034267,-9199.387394200188,-55297.11588189013,14921.785707631583,32718.45528688063,-28840.393974560342,60045.87134728744,12702.203689908016,12085.389993819319,63459.929166648304,34797.62411507633,-98300.43741836134,-3828.801512161812,-47865.71331182007,-29251.4373801544,-3814.317161016269,4410.534982183206,-35225.42357260446,-9204.851055865907,26172.30351163295,39495.52828498922,21057.23187386489,0
-1409905.4882383759,488672.13965349406,241845.38198969816,-51217.561489717424,126935.98215086716,228744.1705411385,-31206.257919663258,-172073.62283438808,35770.474301103866,30791.474617754313,60990.115097081296,9321.316213991482,45231.13031911802,108210.57780211545,17046.04464106214,-7128.140372372029,-34323.8863797246,47513.76350862355,-1182.876487588681,-50861.78175192203,-42494.62495941239,-5968.311885953008,99101.33892440968,-17913.788635580393,-55208.48478174386,72090.75571714796,17946.76970742148,-10766.37984222472,16604.28743853631,-30674.240593046925,-3229.158713850852,10844.949474460376,7413.307295672748,-23311.68031629047,7497.856562755529,52132.10555124331,46555.70451644553,-66700.95537269994,-9550.424369277926,27455.54273194877,-41001.03932796096,-19266.65371074905,25667.92539223375,44671.33689848785,21626.118774884464,-93600.03421808513,-853.7236082456402,-21243.69969614044,79470.6105591964,25933.285300626696,-43551.051513243016,-3188.744879363954,-44871.15577478631,-12563.056693652763,-18914.993990379255,-19774.31474890623,-7201.474114942175,-11789.679963221017,-30518.040877442392,12919.541520778823,-80944.74204144088,29137.261925334984,-4226.512881668768,-52601.297075391296,43741.78946498384,-37211.88374822017,20227.001199046263,80347.75346799692,5559.247296502549,-65794.2186379233,-45101.346469651966,-67334.39456931537,-25878.32531153004,17113.662850550747,9039.364968734002,115.30074927200258,28433.13083786062,-11758.449817719058,-2857.658051564572,-37623.17232576305,0
-1406953.8403884352,488889.51525126724,238188.0992007404,-49841.89915931721,99782.49251106405,244748.59575161297,-23376.0347315452,-167197.9274594015,39658.438438405065,34482.10923670202,66129.51894139845,5699.890853658915,44968.85553235584,99469.36458246307,35314.44791775619,8610.149691489132,-34271.31074268061,54341.91182034704,7277.672801223881,-53183.09484810266,-59555.38475699017,-5032.0429876197595,93241.50414163651,-18875.2123924883,-52691.32776864905,80774.09467188803,-2964.8639411370714,-19069.06799748211,14806.366854420321,-26656.578900649594,23008.814681816122,7268.1449392166505,16280.591377214998,-41377.09779136667,17635.380396374236,36492.69188985967,31032.778260709623,-53225.07745084075,-11193.659711559181,19624.26418158716,22273.532937482658,-75666.98782215116,-16598.57364792219,44699.962888501315,38521.673569143735,-95907.88402058,52544.813390466195,23358.62351426293,53951.463348472316,31768.77597898159,-61040.04289780294,-293.09193777426844,-36535.468476675225,-10905.933764961288,-12061.467942894604,-31159.484732164165,30043.242912435813,8153.193445023604,-15810.503748543866,22454.301031759176,-96917.15861373369,42786.325745125105,-14499.337806108908,-45639.85104567125,20544.83311226901,-39400.01768210446,-4056.115119868428,42429.43278932025,36722.77405954541,-8160.863638059092,-18235.62065503319,-24724.359476117555,-28346.502942738724,-23392.600597382938,-12955.360873801277,45132.78973177984,39240.422752681996,-54850.60012046684,19540.24374529114,-29448.614289267844,0
-1404348.037767968,488759.84222499083,233710.411494441,-49585.32623123302,69206.50898686051,255169.42839462258,-15829.193665700028,-162938.38575488102,35603.877774014894,39098.33530551077,65722.69056698636,1075.3224501453606,41472.37661205164,96341.71610623409,40001.879952964555,13069.855196498582,-27277.989995959662,51711.1562396671,8556.879384843362,-62269.01310605045,-68838.24218907673,3265.7761783096576,85962.14180514154,-26725.942160195667,-52143.31421915342,71858.8955879335,-16052.792320901648,-19298.438210123746,8035.232698539819,-17965.64509374427,35261.025217306975,-500.95489500528856,6885.2286714118945,-50456.76577277216,13556.378825517522,18023.840094652984,34592.363996016895,-39988.997468810725,2955.897995129656,13372.708750903348,10053.377680331172,-99448.97625422128,-76459.88345761536,59618.299658063595,8355.511873469179,-65587.06618773383,36118.991288287754,25112.237192563825,18170.719066948106,23673.109838518976,-32147.890147702066,-9824.13881552596,15423.980157335793,-21896.988845038402,-10564.788091762915,-26934.717725877086,49015.44259563046,10755.95919289489,-26481.818684781294,2272.2911980744375,-60923.128130755715,45191.665878121996,3334.592166154139,-39120.48257095575,27767.223924414102,-27720.741786329123,-74635.03660595881,21218.78233273908,42549.48405683048,-18291.17087439365,70181.58285814556,2581.074043209277,16470.38792778162,-49922.86322975474,-43669.46967873511,77100.16078481809,38723.578186554805,-67069.34273346022,23338.428519077705,-15535.870695051772,0
-1397714.977756186,490443.5356557474,231342.5927774253,-50609.469030501656,36299.33140750441,263331.3893393226,-10323.022198467585,-153480.2215330977,39842.117496791136,39513.25844653812,66561.48702998772,-2063.6225552894794,40987.91951231206,89469.28856213708,46619.01447410937,20989.782551222255,-15408.022904771973,51280.05252079338,20010.822396980177,-62422.00869025376,-80979.24345381021,5654.334194493342,74190.7976657707,-24815.002521816725,-49640.1066944092,56903.605612747735,-21608.565410502466,-24084.64028525133,7529.511280359217,-15157.098819704588,40873.64904319498,11716.093613656729,-5785.906557647362,-31919.5824977643,3611.4497843040817,-6709.699148512471,27925.148497682843,-44444.298968538365,14622.423093996427,9970.144525989259,-72711.26726741245,-68046.39242400095,-91936.7015006013,70877.54774104866,-38813.29418006586,-41250.67401588569,16393.229937202555,-4215.991759128445,-16096.632369418432,5778.486926884725,-29131.4555271973,7434.143698235341,30963.55685866672,-33508.39620325626,-9909.383633072248,-31527.743955084097,50737.41206391883,15199.004262912411,-37993.032793727165,-19323.210919369216,-8745.015580777534,35020.13474782338,16155.674087518153,-50188.606804850046,34497.770358731854,-11500.890593297783,-67199.88943949007,32550.783118242747,18756.623403001166,-6571.650185062168,77892.18921941673,9896.73610231594,23049.18317477387,-13309.796227704779,-23957.519388163117,61157.128556367556,26958.462123301382,-84538.83067130021,-18697.191146505913,13021.557985441892,1
-1396127.444155713,491795.6295316011,227946.18739370484,-53962.69760405927,5658.784643036121,268147.7517858112,-4062.0737111946673,-153086.53185591305,39252.249561074714,40114.72882372657,66920.24536917363,-4601.719235768442,36518.663237122164,85479.98554472797,60313.18397375313,22136.680012563695,-10787.43134673631,50100.80367255463,16912.932247783585,-64535.17262865593,-91305.11545742351,14069.107142044195,64579.5106984223,-21332.92532743338,-40839.415259127505,57274.57337738882,-31080.06434231829,-26958.410165880116,-7809.827820160016,-12651.63936675715,36685.051169657636,28488.344929304145,-7756.724508478426,-20998.924870031755,6936.81964771489,-27087.06167624036,20508.707125730845,-37231.845656858735,15885.361060568905,21500.882122754658,-141276.26513565186,-50112.352549990654,-48863.12581289867,52426.20376080855,-51125.13775070689,-58573.15154868569,33561.464718345575,-31884.660329321225,-24567.58589918672,-3703.7833914299154,-66047.73777029887,13334.086868013474,-1057.6931803897312,-31550.947419759952,-7292.468929432565,-15394.523505052424,32555.487408385816,55571.864767109044,-14891.255538501904,-29081.216759899704,11122.119136580513,36818.35997320561,24335.83966591044,-28005.50962953674,11080.26333301123,4744.093069932905,-53889.11864729332,11560.991334787615,46486.930441866076,37473.20723209738,31530.891210172693,47594.7208378366,4992.738197553349,39778.642023055276,7001.202536217848,32669.61163034419,52541.16534898364,-67860.76015721259,-40141.96915256393,18982.402745233776,1
-1393692.519192804,493978.7558193128,226143.2576773835,-59248.53037154021,-27180.94741058923,264954.54193248745,-1571.5819277329247,-150958.4102268056,33159.715452000004,44370.33298051566,65880.0337804408,-11691.553515010599,36144.251478747814,77453.89016424619,72948.32289958767,35287.64094338406,-101.72990523775297,41184.26749907432,13271.660838662123,-63810.95281371835,-100988.72437574773,23195.20545510135,50956.40547560507,-18751.509098204348,-26025.25525505052,47846.28182787533,-28286.621967609124,-41081.9348848364,-26860.956589872818,4451.4043369005685,28956.715650152953,26216.574063905246,-7443.970563802999,-15894.71971096409,23077.580272515734,-47110.61744571329,15113.768787416353,669.0156327499408,20211.157511943453,16445.24345678959,-107634.3483234422,-44339.61623643957,-19014.722435687705,-22881.370344784365,-31222.86254038667,-85963.58921192925,61603.83711321742,-21825.463119348093,-3900.4502350844687,-9421.463877581366,-75559.10682603203,39418.5044361107,-22360.367272079595,-10783.116224064186,-1842.0892401077908,12378.486343323126,17444.518601444965,74149.88236507244,-11990.652897509579,4064.442978763511,13629.762059277262,29026.709749074933,36432.434354345736,-24317.35314364451,-5845.227516357174,-10687.112387708916,-56907.57655952561,-29234.67504472821,40746.87416266013,38256.13095090814,-783.5934312345158,95969.61820820671,32411.766529064033,28523.61326822122,30888.363577052427,3278.0743317187544,41095.61788986858,-18081.33096447245,-23032.522243552357,-13541.471657996224,0
-1391581.7633985616,496497.3685140579,219223.1283944762,-63614.216708336055,-56390.85051767927,258330.94241954762,4659.011984953466,-148257.11258144118,31201.215361234823,46896.823427617164,64307.17688132652,-14546.758565705668,34663.2338804484,68898.42362741576,77631.27309192655,39221.02790126046,2738.541939735258,31694.01399567417,9610.14560154086,-65375.50643903414,-105269.54936716096,33921.891703393434,43572.42499437474,-17002.201447926775,-25026.27794038554,37360.311201218494,-36436.24882862369,-56934.520328811115,-23536.27492140664,23376.513148572034,19396.855536383202,6771.040357487116,-16936.209586417564,-20888.288579069158,20945.19775178409,-50206.310180608096,-12059.688217265173,23580.60868776568,39092.07156201913,-7029.277716754149,-33425.96191922671,-73723.18260841398,-46029.79920939559,-53435.42908175104,-4458.92143574411,-97978.6647394539,56747.08246467445,-17247.675860873092,21527.7419215467,-26154.760496537205,-72653.2864591341,32665.12804971706,3414.1594268965982,11944.559029025186,-2334.940310556529,31965.958554236873,3357.4521128872484,64934.54030601023,-25035.040602805253,11077.9721690171,5822.241889206582,34722.29402145099,19235.133851129045,-25502.056926385703,-23847.84326301347,-60692.36839395938,-45326.10022995135,-10674.991179848132,-5912.182078323553,-229.21187078314324,-10185.54220873612,92167.81174175382,85507.87148268602,-14595.952187766383,28525.526730507023,-18775.12879327382,-1603.0381220817617,18372.598400057,-9801.955159774174,-30740.70977500284,0
-1388741.4847416426,499765.8719308867,213929.9307313521,-68903.14800929194,-86709.71873925465,248293.63693686368,10407.57908749327,-143572.76759098805,26662.68997562801,53243.2170043763,61007.44449154595,-26978.309498678842,29766.570372884336,53441.194301796,80713.68833218061,39201.9595162334,11909.579183791804,24144.408156139427,5272.150647949926,-64716.66213054753,-108242.1940898852,37495.357530087844,26715.290910001735,-12230.897708002434,-23950.562923882986,34086.01786735818,-52995.03011057403,-55111.947134346425,-28308.050079367265,20365.565054482442,12830.734431328932,-5189.150191736129,-34053.589191357074,-8967.88820963374,24762.662421497585,-67736.66989444154,-16723.1871645252,29295.756508938266,56187.971107671445,-14175.85288915041,-29161.789190464217,-98188.24132708723,-89760.69631659723,-28931.428677087122,23366.58594683302,-57543.872459909384,-3004.306968879245,-18487.901160898,34982.961286087506,-53014.28646877563,-44322.710426269856,18670.539989468114,37876.189923323676,11426.871658162549,9647.069524819733,35188.47912802898,7155.029947388045,25056.801253172478,-33096.693687493134,-12037.448382893648,5940.51261234022,-858.8800626555094,-1175.6934198357412,-4024.3807635829744,-45834.33711236539,-74936.13936713539,12154.076995143834,-28308.869725830504,25728.744993423345,2190.068593156171,-22826.63741726759,39811.87991743786,79298.2908090274,-31773.3522942096,-5144.145268487993,-12535.82274923796,-32398.82656171751,15518.111729332504,-23541.018981656598,3779.008375092875,0
-1385456.8497631564,500730.67225620593,210346.89200859898,-73717.00523307732,-116005.82163041996,231785.6110400101,14253.404531898623,-140109.39541777677,24095.318153598924,54076.29260755282,59176.69063854964,-35748.33908501558,19448.255833750125,44049.54131832098,83995.30540337706,41228.82119485665,26094.894566917705,6190.892166805439,-914.4035164030425,-64756.25385470064,-109980.49084325733,48327.814279020124,28171.59754299576,-7623.19009210327,-14712.340589538151,23179.363076628877,-52702.0388439664,-46718.49190879344,-27388.77213437595,23857.80497249912,-5131.122518399994,8140.336560810638,-36896.389910663995,15851.915506769383,8471.933544959444,-77655.94153341756,-40532.21419454625,12278.110946900715,43770.24423247552,21136.05614374279,-83987.420846457,-102250.4116595781,-53980.524086276055,28829.973610640256,18225.04504337168,-12940.746996965898,-49626.98900651632,-24580.531249811782,21166.498646179396,-77995.68530804971,-21650.979151705116,-1009.307396498747,23221.828664226072,5174.561849430853,19135.245286505626,56102.85033830066,8144.69985486935,-18877.196802471975,-39445.79494325229,-13353.317720558634,9614.796007206764,-5300.107283677753,-9053.76869163583,14244.8041057554,-42119.092655046865,-39362.94471064084,30024.357879353018,-58253.96020831423,57971.1580136935,2680.8639532585785,-22247.776765920928,-3065.2623572130524,47409.028658140094,-21145.97073524748,-35252.85128239833,-20289.279002145868,-12070.957324778814,33215.86829220282,-20550.565947271563,35737.1389603279,0
-1383265.1330848476,504663.0271086731,206141.87456835507,-84336.95660427572,-142310.26891331788,217893.13280364708,19945.41855749667,-137323.71741894918,20615.842791742085,54779.288476104666,55196.61781160899,-39719.830997765166,21020.654142181927,33993.72831070346,88511.64779104028,44471.67582000043,28261.300914184805,3304.9880817410885,-10611.998870047844,-62287.757210368014,-120109.39708463881,56632.87139841782,18113.832342027825,6715.621875976702,-6413.309421124388,15828.763415086567,-52616.756171571,-33436.747531284986,-35732.5746841879,14243.777919219932,-31701.087308067472,23098.591493568256,-24681.650074660203,26283.97537458904,20617.44773229002,-64132.07515567621,-54494.29209497058,32635.994933739275,26625.901571744103,55442.00977491081,-118735.50135928603,-87534.63427463696,23190.97354336781,55402.95759848147,41611.456927985295,11354.046785889044,-23853.35392370747,-31151.483801583665,-393.4616696447297,-57005.289647304904,-14146.45783785361,-10447.46348500879,-8974.518745611536,-5727.524941911489,15910.540358797869,44111.058301439625,3077.1934291577454,-33968.152491464825,-49753.06308041077,9484.015802085152,33738.138082179656,-28211.841597450642,19097.429216023393,-11564.9545194753,-17479.123833718397,-35101.40033096154,9078.256634156925,-56479.448573512214,16972.047834513294,-50612.456097051305,-56807.277257470385,-28205.65468833047,48147.744008183276,-9468.917760228325,-45929.7769810584,-24862.825798426027,-24861.991915835675,53727.26935137943,-11653.755394831569,38833.0833681826,0
-1379225.077980976,508603.720370429,203151.52373293517,-92804.15652342368,-168308.77111684543,194153.04820129267,26525.291112805244,-137451.76225190656,13980.713086970616,52750.60773075186,50499.81233891376,-45906.84127697893,21521.400341553483,20463.407360314686,97388.0792083785,51200.780888486515,28473.163491693344,-9850.964008302279,-11899.74690583194,-48436.1807643104,-121325.26613416837,59827.72997539607,15458.429882133705,17340.42935785707,-1498.9865906403793,3291.99689900699,-43637.23224784736,-25728.48860169899,-40822.89081415988,3837.645240664424,-35640.601767235734,18304.419416062057,-20129.28619176994,35622.60070180953,33115.73972107133,-38475.74016998782,-58592.39793400178,54313.86298413076,21081.862431471847,58247.92315243386,-66992.50018598688,-97342.34537099017,54999.84762221449,44024.09830471429,38432.669004477066,-5949.201474585506,35584.94228204307,-15579.869383901232,-2556.637320099971,-30603.10237465878,-10224.685662799511,-36954.01335229674,-42239.01539928908,-6924.156502446761,16936.452589025073,33553.767104201295,-17063.443540614673,-16467.087763820193,-6443.803966150679,10855.879597131148,52327.71173225592,-29180.9003884083,31347.000551603218,3509.4867934754866,-8551.481474803912,-55673.32295299562,11347.302231032852,-25834.896673260497,-31092.71618143414,-14619.165654101693,-115154.9442436882,-30782.687284532905,38238.65994715097,6355.023201200578,-42759.32599046298,-12420.03256677777,-45916.38550043985,19979.797544873465,-40077.07802546698,7571.707266150814,0
-1374205.5539100706,510736.9532662626,200946.03528698735,-101394.28742216449,-191406.94160111638,170767.09298113163,29972.34308353058,-135195.20698943335,14115.55029064194,56559.71366457362,47178.66906559413,-48140.29771664033,26918.678525784126,4335.854046681332,95046.1537897063,56805.557338632076,22010.15098180212,-17669.895229660244,-11644.111246961078,-48827.12398269099,-122462.39174166523,56160.70195671672,9704.800290749505,35369.38369748078,-11705.511204199098,-12967.416286796102,-44882.291710572936,-24373.763974462876,-33357.23283997836,-6167.7000273369395,-33982.122861715616,7691.857793478237,-11622.726298905527,20337.692085562805,19426.716957598866,-23993.89728459315,-65505.014269031926,76418.89955111408,22759.808058539373,53086.179056164154,22766.212359099405,-96978.44429543757,3751.010340312721,38084.355562931596,-6213.765566568694,-14302.285662655457,57175.9611988361,-3255.7436001291862,-11015.198991335777,2695.836063162483,7292.0478640109795,-18174.709590856153,-57205.339094502095,-10474.932374319262,37922.63610777022,41841.233251315934,-1169.0586193965546,-14964.215923746282,34002.13730519238,-18964.484828127595,25397.19261716559,-26661.82617080739,47781.09588086208,25641.358314368685,-21432.19440422427,-30443.06286216631,33115.737972023344,-51820.3448689009,-5825.710747803797,10455.144773508873,-75241.01145592603,-25456.76099053918,12268.208505198989,-22683.082766403466,-41985.68792706645,-24888.318222304555,-67975.33861139606,2418.838860269519,-14785.822473466036,-28283.93054612536,1
-1366858.5823566185,520283.10696544475,198758.04833118213,-118334.66312432368,-211617.32126178363,141445.65746516566,35960.568275202095,-131770.19335961714,13070.06776378785,59720.61252604739,31741.58475993864,-52715.53048954367,26830.61543035433,-12648.93654544347,87562.15230794522,55215.18036575657,24859.26101989847,-27468.625268005606,-9472.160338270474,-44519.59262262794,-110763.95624918747,61188.63557524487,7186.163314096379,49761.10552598056,-14233.62572054614,-34958.61313297165,-41748.4998912262,-15142.022205018795,-32326.69554971248,-18279.74646914292,-14252.634810778107,4744.357090090145,-17194.35573181798,19310.90671862287,-751.1651801017797,-8738.75860512229,-72540.67516024015,103066.64703035788,42547.07637753953,50831.68236879029,40759.106097941025,-79672.77579401316,-38799.51032750361,38452.11562556724,-67995.61051134545,-15211.38817185057,6984.164092276161,-21962.191501094312,-13798.767808430777,12133.920499855958,30070.078342881352,-2538.2639486614626,-6557.013135835048,-20992.256206507398,47729.60230355422,28443.91062422785,-7766.084798821884,-26449.590367363016,43377.85262854034,-33707.29665841598,18990.311541450785,-19974.492659786152,45356.15805854774,31932.725887447312,-32152.795909381603,16184.255430471305,24246.396140204262,-68495.21555243776,4581.291078480473,-20929.622806259773,8676.495724665916,-44848.568733606284,21284.877199165578,-24640.588657419095,-65122.40418691751,-17345.310981246825,-50547.948698473956,3654.2978338497815,-11381.475172186556,-28883.766676317442,0
-1361199.64896081,525622.6708600476,194367.85543623802,-133037.48130797737,-222989.33105897898,113102.2403467649,42584.91869379897,-126733.30932930994,9569.912113983717,62805.44433577373,25852.798764387655,-60582.357110592406,28743.43986511194,-24762.68056686099,85555.33867951605,60462.5581175454,28158.645848385837,-33692.1460951645,-9936.759929914471,-35437.49768023969,-105596.31725341997,65990.9279437128,7054.7889196981305,67718.43387164977,-20335.266694589027,-51987.60287314905,-39125.07193735233,-1198.689569132228,-24025.220726677682,-29339.696574658083,-8404.58012110821,18976.304299728792,-17328.462726652546,23601.72077669728,-13765.833245597823,197.80427617750877,-78154.65145253792,124522.69988073902,36318.603523755024,47882.42779824763,-17385.67937049137,-30423.70770967682,-12866.369445600267,52630.35393073238,-73108.10682936062,-5030.876255251935,-26467.743735300348,-48683.56201332521,-13524.513318347821,11722.362229494553,28781.756402995055,29245.344957944395,34554.4626980172,-27462.646075050536,16092.549271578682,30837.414400359157,-12632.140510082281,-43602.376723711495,28963.385643070236,-44404.35143748199,32842.295505013506,12558.935945415202,50043.923377729414,34358.142349557485,-17732.6719468772,36663.49391996079,43951.57806973273,-28075.516043678144,-49667.7826637686,-54079.08222216611,24198.55871819117,-35571.95101967851,-20107.366300474445,23981.515756574827,-28822.06981471652,-8565.805384504241,-1017.4886737032405,-24066.23055281218,-28560.297082372137,-31437.49645342336,0
-1354051.4764307458,534463.1172259188,193233.82890929756,-151060.03110846714,-232896.13943635195,84040.69926658124,47965.040415524774,-126213.25016728643,11120.768319810455,60016.909090732865,17353.610635788915,-62442.79925584064,35626.626247721826,-33794.056163268804,79018.12220853339,56700.52575790945,22026.04593037407,-40079.8490920785,-5959.42488978889,-28101.955734971856,-101240.64879959177,59371.97038315863,393.863488304356,81698.94781306776,-20528.713341293682,-68949.50152348464,-30816.3351799105,2996.7155330225796,-23135.75659732133,-38685.53067181023,-5711.961535044819,42221.42541211024,-13933.229059526127,18275.298996226018,-21738.11466460628,29232.237651379888,-72326.9323269868,146913.5841767624,29559.120037926696,54695.15369112116,-51695.92352710343,-1420.951705569314,40607.82292655945,18460.930744350335,-40924.87487692265,-15347.264598037325,-25361.637492970032,-75607.14473889618,1379.9797198155902,2535.4659106092377,-16137.978151958001,28614.32769548052,33310.932873831196,394.48914503772903,-2442.1057421726946,-7941.4038047195645,-8517.412887662507,-39882.35733855255,26021.43031021711,-22796.764403226938,11672.35617281792,23663.578120085123,22060.13432364564,42523.646956636745,-11165.83584108503,48064.413010971206,71727.05586401798,-17500.027171763613,-69458.86859303768,-9943.609005919108,-5995.760061772733,-16101.353720005674,-81753.65834793983,28177.626156673177,-10570.734012208428,13524.282559667558,51306.50222384095,-41834.896443064354,-36672.39522443385,-35507.335358343786,0
