0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
-754241.9117257106,139921.6975238878,87207.72169257989,138282.1765159088,-404778.4219328497,-297551.64374511736,-216735.58850455,93838.690923625,167146.7516364591,7585.323311714912,99745.89684333802,218668.04480966314,193182.91395083102,16774.09471509244,45702.582318441826,62455.71300397656,239569.6497647051,127371.12666980739,135514.01736986608,-108053.75412647211,12379.681208645394,-184838.64813106088,69829.26923152112,-89413.93115463758,97203.92394986359,250415.54243337913,200620.79816069224,27749.220639424795,74318.6313534157,-146439.41696115857,44988.78454096137,-115214.61735399422,-47609.13891445744,-151529.01561257232,56881.9182989251,-106840.08801196811,-36624.933657810805,11320.09681801757,-16741.804505059474,77699.84599715861,15611.567823603338,-117365.04157009764,62593.225373399575,90630.08336530108,-208220.77326872278,-21765.75399035438,86961.84144528829,-88799.56175822044,-9708.453601067891,186199.83493888262,-74669.12284913882,-121217.95956485596,85834.65324334003,62965.857995244005,-73709.70999907295,-25910.677557508454,119350.34892429173,50899.45148114888,-145599.5724920097,-166392.988890117,-3772.047523826206,104471.54468421245,81471.99569895248,-116327.83171543361,163589.4890299794,105976.92780237163,-28715.716806082015,101357.6002366996,142476.96694991714,9716.973033623724,30646.85299243554,8458.986451537621,88552.26153864982,76086.35853097601,84210.37150066145,-34459.7447010585,16027.908720632837,68311.72332679346,2606.365056642697,22088.31589955742,1
-752829.6530277012,140336.31892536642,90756.81622834389,131853.15914140883,-366223.9862351105,-335975.3690061938,-216594.65549875918,82117.94782471897,172632.24961692112,-23256.398780440624,58990.172582099236,239871.56018924588,166364.0744156491,19438.401463705533,15617.329252698299,155563.99072016188,163972.26103263738,171167.17438671336,140436.23459061672,-87407.60826889328,34161.28744421004,-166495.33193857718,96434.93357017991,-91129.27268807168,69192.31724625634,265910.4675853172,131882.11485481315,31191.004649264145,75164.08780021577,-106764.16609087487,-8782.474223057745,-99833.90605781726,-36256.997801102836,-108692.19269769375,96363.00414684488,-27001.944713825724,-58928.17964916397,84174.28551935655,-74223.25403194004,36561.93979499704,-57881.391208962596,-66668.35563593172,73228.90500261824,122956.67498451222,-137854.78966107132,-99896.61135941742,90808.82255100798,-86552.10425283034,16406.51685564222,81026.07466526325,-165017.4265338735,-122797.21070972907,132980.51432291372,85140.98396830092,15524.336477398341,121.45210801422036,68354.24782767789,20229.53631004303,-251156.4008816717,-74573.88195742332,-138338.90575198003,109049.81218882256,-52191.001925724806,-42108.24009895773,105080.11119253031,156688.55664848728,28859.496850018433,-42707.84329463474,77378.40704151645,93762.51233447359,55753.20759322954,-25993.724020008965,21817.247553290166,59726.55240526474,73064.77662983764,-114571.50457697312,32306.58911077638,29201.218326102742,-66881.28356882471,-11051.231563422301,0
-757214.029863159,143275.37109508037,89495.76852963571,122053.29167383135,-322537.59969532106,-365997.7492694611,-218531.27907379402,64207.11916193448,182422.68912067087,-56967.50009893371,8791.053845374874,237377.7392073037,143755.06461931224,2058.4170955957043,-26716.361435013885,183831.0054660961,53692.16354142224,203607.11807805538,128915.90207150856,-51721.45789196047,41444.91113265295,-123620.52145574229,103901.9995404851,-87265.57190063808,40570.91589417445,234352.58541521698,62587.24994046381,17026.4363510724,62055.93401645702,-13373.672144437196,-63797.80338168969,-35781.94797081044,6638.625236788703,-21119.61478333924,82380.40637191002,61127.43931897254,-10255.33492349051,133327.12586040312,-103413.560661018,-11281.488603822434,-73734.60788706985,-44665.647598462405,40481.94818706231,88234.68040372289,-39126.592553900016,-146207.50092189357,67791.51598169236,-21372.768460269497,53568.89989437344,-25209.081043318845,-142199.38002627104,-72637.53109214139,103384.2142860424,10918.775197288393,34157.88904303519,12581.410027618462,-14697.482491097646,19262.69934992549,-131504.97547945438,42345.32618118154,-87826.57556024434,95474.52091634268,-33798.061837944675,71273.06547927132,88668.03376271216,117170.37217531589,51607.74184115423,-164912.6261078168,-5904.420398361921,92958.0530217239,16519.961252166304,-9561.131304864572,1195.1504970391316,-10591.652343468908,12875.7642358687,-137624.588095717,35162.64491826748,-4761.206097106743,-35952.05305684218,7485.6759642363795,0
-760150.0316945169,147296.77209796628,87298.13112423845,118823.18390320305,-281730.549815148,-392865.5113433287,-226094.8490584219,47994.98005120001,192955.11701372624,-101264.99411630846,-28570.76003174292,228557.8730809728,137279.7309422933,-6058.300189227743,-48303.07233833043,133500.0730882358,-61009.27411611466,236082.45157170924,125181.03529386576,-11656.134094497525,63622.52054042282,-92874.82192866199,117748.98462953391,-66392.79826119343,20280.83084939819,229402.50587339312,6091.121732009871,21960.2844239963,47877.172694817564,42540.754039242944,-73455.11879283153,20961.083130035502,53281.720921993154,12076.207196974006,9597.451450003016,128220.84546953191,68058.73815438595,107185.27996925946,-84619.01093232605,-20483.901334982053,-46259.03109515032,-73379.39103703987,-28418.73704969687,59998.37855131402,54857.39122022451,-172409.79638039815,11683.69909466985,5777.648397617999,50980.74085145238,-81375.27592456946,-39695.70516520305,-17926.517381654823,96863.62340496761,-26201.488323265865,34820.40510474963,-340.68012982874006,-60867.10004100178,45795.05583617993,13081.423377858966,57870.784668884065,14697.941535776532,113506.92803490668,24937.94715107802,98972.12585405979,72391.46276488523,22588.392226031392,23003.466919238777,-164786.1028999887,20466.361357595848,101251.25317288868,-70075.83969876308,35029.42222267664,-42137.7929914517,-65948.60859521103,-69662.12226462387,-154362.16223735604,60375.73875599526,2089.607117474756,16387.955101829637,86109.99630144701,0
-759085.778757869,150365.37877275023,86360.79880763567,118117.0980918895,-237757.22784364442,-427934.8772297024,-230588.50964872094,31924.274931163887,203432.35465659792,-136795.09528323027,-65184.158901478266,218684.15488870352,131299.84633193124,-7891.518854893164,-60657.81678335165,40700.89977183029,-153324.9824080916,239320.06779410708,123835.0937246311,22723.709988167786,93820.73948353107,-49814.08750565714,115474.68347546032,-53251.70182001428,-11490.484895651993,251357.53497437996,-20993.269197714093,25181.699514009695,34143.628902686396,51920.042698128156,6256.806018946414,59145.43707576686,75300.7144579834,40264.580184911654,-57265.58181268732,135148.06998573354,96293.38702988648,35349.22122322065,-55656.39714895377,11748.244418378355,2387.8062900012246,-113344.3748100299,-47210.87327648859,62669.321653806284,131402.22527096834,-101254.71147597927,-19782.235186729744,31384.510700173687,33254.90312196865,-32037.67513344591,134044.47221531815,40110.31619958051,85603.17313942133,-31673.72691308721,-1193.5548829273102,-42419.22949703195,-52519.55727990111,78859.19217982318,93242.43428585792,29405.16243241232,111374.24468900311,129978.27892764621,56852.33583567737,64621.63499681725,13052.462559901509,-65498.27610083223,-41507.39730501664,-60255.74186233235,-4511.209580257667,108061.28120240262,-94623.00574752099,69330.09361234246,-23124.77303811562,-77908.39436563753,-60661.126683808136,-142355.31709392753,38527.18508889014,18027.736662252013,-7779.763094049162,66507.7649903833,1
-760577.0540512383,153302.38083987864,81579.30600440773,117846.28135445443,-194761.408011734,-467679.03463796654,-242854.6611535465,13451.41073297421,207478.60723007523,-160504.18822993146,-102171.55236893138,197663.50936285796,128649.2132492105,-10148.932587134806,-60828.104248628624,-92152.15862586744,-176034.3100682611,219384.74020397497,107487.21510070289,58000.697410025954,123508.95156616671,-27464.58694016369,133193.07493575173,-39394.203107241345,-42418.646929991555,291025.3152652764,-49264.94833579263,38405.70089081158,20565.703913879574,4278.737646356908,70134.30431122641,25405.936215623933,56076.02460978484,45409.518175653815,-123948.45877312796,125221.31274847405,112869.366421904,-75886.12147119672,-45707.60831461938,79186.07855758071,63368.66626361996,-172519.4917538371,-33466.099548217506,64497.8749172434,185314.80381959476,6829.915299992739,-21716.128578042295,107673.49681881923,14256.740988995434,63544.73107500554,236700.64552978222,44738.06409337807,64305.65717007317,-21039.172073234484,-41800.36222054402,-67329.78487694329,-18915.13709842562,71486.75634765145,-7263.638163507542,-93812.1888014666,108674.47801626885,150417.91833367347,-57933.428489896156,-53248.453269900834,-7128.608567951742,-131511.34287405963,-108930.42311841494,4376.1858907393,-143048.39449104274,94417.61626124734,-205071.895379765,38547.337998576535,37753.192673132704,-160952.68676532296,-2941.46121525719,-109986.310750556,37720.467163765934,92877.27001221989,17899.662024854446,82421.49257532436,0
-762323.3930176094,158637.17585293643,74191.26253504492,119648.42795314293,-152711.78482038656,-482923.37613339856,-246371.11359512375,286.6631313975704,205922.66103390726,-176191.7629474818,-137076.7316325034,150796.25488886482,126575.97258646855,-8737.168857862998,-58649.40188344159,-200983.1984437992,-104760.24695710033,170016.24296003158,96659.1125789208,86321.24182103015,142216.3152421024,10975.718220523591,128835.55690602199,-13670.019229696278,-64922.50928062844,277022.456761178,-62206.15036085961,37315.989545054304,31616.732228063265,-77705.2842396274,57819.13410293255,-33011.31684601061,-13572.020503167963,16836.10116890334,-117915.09528298209,92196.57964130242,65853.5685499117,-152771.52438551805,-67891.66410731403,145314.76962047312,53496.74136906382,-141639.29381604088,44303.427553464644,40592.3527722392,122568.19463322253,82500.77035861235,-5663.21299329538,120432.90354807723,-50938.738963022224,123158.38241666745,181426.4447189824,67352.18979479981,40617.273669075556,-16046.730776325689,15832.15487529338,-25067.66273578315,6022.001930843433,34045.97926012964,-118129.52624779745,-151213.6571653203,30269.613400364156,84322.43970809781,-174526.8443951103,-125428.72411978431,19098.892511370712,-124335.8405868229,-108798.17774424939,-52773.57921270467,-226719.92470923153,42198.51604665248,-124542.41332436186,-4318.238356311258,-3629.167308817913,-68429.2046336269,56314.6679173971,-36682.71054759059,45865.13545495901,30371.253709336786,-39950.38227404386,54542.28881598686,0
-760827.9385392428,161755.92448134153,68513.39549970314,114145.13955729734,-97477.59680265683,-489245.94315506937,-243089.40292234122,-10564.803911134535,185718.8219155798,-189280.6126512593,-152290.8924769038,87013.2276725969,111712.44054444552,7369.0870155573975,-44477.84827736781,-243205.77466017497,18034.909933480154,110941.23314261781,70403.27461374707,96648.83237151807,147657.73717564374,65370.276117290305,104845.8818864354,-19.35872278815259,-80639.48213351861,231168.93539208153,-69344.88112542949,27390.593197807902,26447.618243258057,-114840.71659665885,-5210.946557300977,-44073.19835383725,-69847.97830966338,12787.008528215913,-3319.5189515646744,50908.568484741845,-3695.8720578092307,-132174.08982419854,-95046.19254186985,104197.49131552337,-4752.819943636334,-44009.26654257887,105595.15032674847,23070.895456432554,16112.07258926241,131033.0911863175,24182.028634871673,114218.3904500234,-48750.98188826612,153853.260223545,43115.825246126245,52434.63754555083,-3299.8071136820754,-30983.729348482437,31978.96298524685,29253.638358060867,-18496.816244959908,9816.917614615586,-73120.56119614225,-65391.22233152958,-22868.549682310535,12185.538696081447,-78813.75897267087,-8316.166468365496,13437.969781377546,-79141.47541630264,-32020.039913093027,-96310.51474517489,-187079.27858272637,48101.91288066313,5872.109922028677,18490.94457736151,-51160.37661368671,64323.470426991466,94276.41763634142,34507.80164734807,-25301.93246804482,2213.723479385913,14452.348556784273,47379.0282747449,1
-763543.0756104467,166391.42897941908,59425.69229838645,122449.02744481163,-47821.94986768443,-498491.6692460563,-248450.92764242447,-20473.934849596353,187270.45805169878,-204342.0922826974,-157870.81801189535,27319.043413932275,97027.14820889648,24707.97250992825,-44586.2171498707,-227798.64627459066,149802.71285374276,65486.04782069921,69772.74203570781,115874.94022206006,148166.34966385775,91465.28861860347,80085.00722090495,-4181.648723200202,-115198.66637112258,183536.59211823082,-67970.75576481235,-2029.3083186221756,37827.86705471991,-77763.44489035582,-80302.09191054852,-16039.306194281044,-110507.9950943729,26386.57633786468,103689.0372941686,39072.98607851136,-675.0968831144683,-87852.745907355,-105002.13984704459,50910.40206195777,-71247.27864551541,54790.4846532717,109097.26225452541,-22619.520562834794,-84902.54234137145,106955.5800099055,53613.09148476319,97251.21583973315,5811.988822534508,128445.8423044753,-89623.56361946453,34355.119682713375,29390.154751592767,-36055.71186203909,36332.552938199566,29616.42332007292,-35492.47701341033,64453.44393299497,18479.71370968202,-3482.9959982882665,-8580.43286969173,44334.96892923603,-1384.246882256662,21954.528015728505,32193.55453015868,-83001.80920446302,-4238.5810693824005,-134354.54636597002,-110863.58529816837,76316.85812086804,112991.33246662845,59143.079785918744,-80267.77085971506,114907.89476365419,111951.73407210817,111714.2573014339,-26693.64327472911,21389.300809767316,26213.487287127857,7811.69428257371,0
-765667.7464428444,163241.86176552062,56381.33578005997,124535.70393178711,6198.090020979139,-509444.4789476565,-261739.99796596586,-36689.389054694206,193791.75511685078,-209798.78869863207,-160781.56240102847,-25435.653924105387,108331.88375360098,49378.4762010959,-60960.67574780167,-138657.92449046823,257342.9580253236,35889.77341225947,66736.70199267394,129515.3186610521,150417.82204330343,119747.05636068802,68279.72719660419,-915.4496122199143,-157970.58748229797,145419.3554409943,-83765.45367010156,-31900.878971607424,45801.65892966096,22048.485700439418,-113766.05525563344,76630.35379568278,-123501.45433575455,75395.86203113338,202719.03402889805,24541.265289886866,57134.7376630516,-42072.177229612425,-92495.58277059006,-41129.27260726425,-131162.90794915805,85414.93867752099,79100.0942409852,-43613.878484823006,-154018.05712584674,43143.44449696406,48050.426223370574,75730.30882223122,62599.02693632233,86035.8987800944,-173564.07931593835,-25258.256958264366,108878.20674724824,4453.868269328759,-21490.408178114398,2045.524055818314,-43099.31849780088,110287.87212363673,113528.85873514668,-5495.730655773944,29459.808203169236,187712.20836924363,62854.55384755357,-68535.97712040402,-48504.82672627081,-129307.38036260442,22228.586160779694,-183646.42122166156,12535.09358786383,99082.24564353982,257768.1415590724,85899.80000804135,-60692.3785597168,76299.95603916656,123859.46227430682,132684.30249755798,-35222.142558226085,-45038.226398330466,5785.535114352404,-27039.535872681674,0
-762863.1127074528,165686.5659904081,48720.954633171634,128668.27287130019,61022.77434383555,-503994.9797849184,-265352.66520578845,-57741.41436217107,191064.29427589924,-219298.20718432998,-134000.95787147823,-72388.83896840898,109226.60162475458,97120.78215772401,-72715.54628781058,-6163.398123633875,296016.9131257178,27305.174268073606,48123.43711122032,133294.69489451798,143993.0971620206,143649.35578863084,70968.63150390565,-8758.276781190163,-203267.1069982634,119041.6971113469,-90971.29627545738,-57140.74950982659,33550.60709347394,114804.28332928823,-73341.23925013232,156178.15437568078,-76356.50314111149,111861.63025221838,152037.66665911747,-28454.999787325705,154267.67069123403,-49561.72653710476,-17413.84756380271,-112849.89962308845,-115963.30294832158,20786.106875945516,-201.5975511969906,-47975.133855984444,-84918.36690627281,-11187.40301088122,41722.428979107906,76175.95274411008,77203.975953398,-26937.826729322747,-147372.39712299727,-81584.41566206183,152771.493580354,75963.5510535585,-101811.1296951133,-48374.10406542598,-41656.29084499691,57146.92250943895,98005.86068897374,-71343.75059103253,47997.25909869533,198534.9889524142,-30947.87115097271,-91007.94447321956,-162109.22674854792,-42363.68681778849,66807.94972530883,-105970.49923690801,99948.99605462467,29104.802098896187,194095.83864833243,63914.97414831332,-11931.456470440336,-2862.5458994021083,-33798.61212494025,43086.94352111681,-15115.643185980054,68755.11173011409,59221.563396525766,37028.247185787164,0
-759780.2709948542,168934.1099413916,41456.79409500004,137459.2400145639,119406.36052190803,-488631.66791452526,-265125.5601795762,-76217.88107249736,178529.97646170974,-217781.84954028527,-87343.76842253523,-94423.44796421172,107713.88694193528,135384.74445221122,-96531.75803088107,129565.6432235256,250156.98184148493,29310.484015499853,15152.369624650335,135749.8110955799,148019.07040851147,164889.27483342492,59348.86564648826,-15526.845753831572,-226058.90677123086,75346.21367026264,-67837.61648085201,-71859.27995859233,24291.190400548094,116109.35462298254,22612.74163012784,183746.41131205132,-36922.40423199605,91017.05022444064,9230.295597756753,-89831.40926151795,209743.7316099205,-79908.85822164321,38908.75347560639,-109457.12569728021,-55607.32304219233,-40028.843094056465,-43331.308024422855,-43474.31368363948,40645.21228865571,-16768.500635001907,43217.76599739591,61036.73092149974,64283.22387670509,-159951.2375413266,-63550.68260429966,-110900.48831802176,152915.75917158107,101819.31911130293,-25071.58135761748,-30307.45732977854,-71666.99570722878,-786.0647896586108,-51066.03754231053,-108448.27254122669,7241.8280751233415,149336.51101968455,-140530.8440028776,37753.534259303975,-246956.57270924016,114600.22565423972,-56315.37397546251,10168.125720951815,56997.70791685528,-43473.42222618304,115702.9126371815,83569.53841974416,-4248.54666095617,-75845.79634791361,-101226.5921440738,19379.247371598372,-28210.798150123563,69946.30154847901,4478.882521768776,-127886.95513982716,0
-756775.3336665315,178806.97008328448,30166.413087805257,144836.82005623676,174459.47417668495,-466628.5107944288,-266716.4780263191,-92122.85617769792,158821.5782867698,-218242.988608911,-22228.178539798322,-111008.76341632326,109209.24652183286,158430.8688191149,-112044.16140374776,209852.55812831648,153128.42208773587,53651.05515755875,-37669.80171721291,125301.4495843151,151595.78046228437,187165.92750692993,49061.12758032015,-18586.800850343672,-217778.98625297262,37939.741055166494,-17136.266368457473,-67840.36349793046,14778.611608642495,35180.949909143426,82026.16034992338,158498.171037248,-62581.039787214264,42865.36588312527,-101819.14624118441,-140086.27563859886,141431.97116949543,-146509.36151096888,6951.440593693968,-62419.76445428591,16395.78060587529,-76257.37659198852,-21297.682144663653,-43955.91820970369,139601.31386887984,17707.873597201447,45921.49519621493,68868.89204433284,43421.948967831006,-165786.06865971856,30337.412328846174,-115251.07428260619,85150.43703517046,55738.06661753996,53082.13423218716,43510.92184436072,-39418.222445479514,-10135.867711933375,-131159.27786426255,-57606.865423193325,-12335.897732232253,91795.8644289423,-84826.57986474421,169393.79568853116,-231032.0721156249,105760.34188478405,-92496.15557067044,48002.62368015963,-125650.90321053319,-57675.27731904591,39545.22475213557,103858.8619540561,21703.267631798415,-126663.00216146848,-59679.26661120163,19677.307345382076,-117554.8434934703,-51260.87497799901,-3778.735752245848,-236639.91679670516,1
-754818.1502851859,184716.5553996606,14404.463850441565,153709.54492364987,225645.5186349514,-427940.0599038988,-256762.60287862842,-99554.81243029947,137796.93759959802,-216447.84003590298,44218.20214095152,-99336.2172626366,99650.545216108,169704.13758514993,-121985.2495901424,203138.32889261525,23747.277160151916,63375.997588221726,-79217.16523979911,123655.14299432098,142801.40248784493,204626.82136837093,29753.708151935698,-15789.671444756084,-180807.9621195261,2407.7054597889037,44842.80484481079,-40508.68973632416,23712.866868926187,-55225.62642894051,68135.38157982194,64529.40653332743,-89595.08888299008,-1843.7774905974352,-143801.78861783692,-146345.49404175414,-2194.441426157434,-144588.7981348678,-32324.750717644576,-23735.87561365092,73561.967548529,-18427.275596309686,29610.674302353145,-62689.37807484867,126618.05032555267,19021.816878925507,28442.370030667964,12933.21227763566,-22790.708444300555,-32544.81851426677,90502.36686398674,-13482.561080599862,47298.81469036561,32198.759907198582,110968.58965976488,25607.642127236162,17863.14338324287,-12943.23366087352,-52195.37944149054,23949.551200932834,-19441.980498444504,40643.83564279078,51915.47113283485,159158.97810807524,-123151.55330350212,24480.74870689709,-87526.15689219697,26014.993214315815,-135298.99879874018,-2192.8582790871587,-40489.1897563337,4610.007786498937,-51080.6312137305,13714.441494716732,-51314.28583018596,68142.95038326128,-64635.64297963172,-41182.67288494085,82083.29807304508,-114493.26944564012,0
-754391.7866039979,193404.1280015049,4526.454056097248,166888.5713731806,277933.2254646814,-397707.041507775,-266951.0475716105,-107587.5580026506,125921.020765383,-219325.91026329302,113672.27808081821,-87517.3777557151,97732.90097015497,185439.5798464288,-135293.50769042352,143110.5297418266,-76053.87951533592,65062.60560215527,-122756.4237124401,123330.7321769284,145010.46064906582,238749.06175283692,-11176.181795111068,-15476.846069563373,-176329.88038596977,-41144.72882929445,106469.95807819202,-16885.310590028814,32376.62894236742,-105261.10448442903,12177.46432840786,3130.2355388493797,-115725.93471915819,-7404.197095069475,-114059.58845882674,-150237.04161867217,-135555.7228467479,-102708.66286156925,-98224.17499453011,-42704.28427988631,89473.38976071922,28042.462616584555,96923.77979047393,-55955.49472214171,99178.04698107118,14656.713362322722,10717.524491435594,-35861.35941181168,-88493.97130024363,95785.07672274963,130215.9036674294,73968.24971229739,56059.226047424345,-14370.587785582662,102098.42399056468,-35397.59591924422,57230.15774246025,-18552.776749498313,70000.90483873645,42509.00004614959,-4513.498986581235,142529.97775309614,156467.8132302185,151305.76278897683,-117046.21878822749,-24435.885902051006,-78687.31914041386,26806.005191756416,-62531.55216980617,107283.86014250224,-140351.71782148574,-130019.54495421803,-37519.30639072142,81542.78678281207,-12553.371976424656,103502.58080308036,-103347.28822438767,-76087.932665707,159464.15622245538,-66983.53381952694,1
-754310.5987383546,199797.61496207776,-2143.222552256938,177439.71376307472,313256.5446308869,-348835.60458778637,-265350.70444009855,-113381.79929841732,98135.89238356095,-217527.81363229878,164876.75907506293,-63659.51898571798,74959.05600800276,168814.2677585739,-127548.6290574573,32240.81894985465,-119964.06225595597,53479.89418365474,-151011.1005400857,101210.87788966684,124912.05742896763,206610.6414417135,-38055.88825823478,-8651.5033579214,-129658.60434035516,-72055.83357616917,133025.61579330286,-8528.223046526675,37168.62238728329,-34616.53483563462,-69070.43727765122,-2234.2522890587043,-75357.48364673881,9949.788535175361,9167.156954045267,-80513.77784436138,-164441.51941228972,4770.840266380543,-108754.23968248322,-82613.84088313644,76443.45852091172,46275.329551929965,109780.66934267813,3304.994757681393,608.0990524078397,2758.4756905373597,-31121.10879572312,5445.011537381564,-90301.5912651108,104458.58004623768,90793.98304934977,90964.524641474,57549.797012495976,-29108.244144051532,-467.9269141221489,-45295.45609128586,30333.523320011456,6576.471121130933,73387.47163808535,23828.765328968315,-507.5076993742896,107202.9643388046,11723.788415304969,52478.35381871053,-31987.440032616345,7312.849364059122,-86743.76148897542,27859.020143474176,8740.182375380833,113857.30060790032,-65437.318988129744,-140370.92190960975,54211.40440206829,-203.2286018978948,7371.836772546634,56511.255495789395,-67545.06559200533,-6853.429650028503,160599.01876218442,-5733.837095312547,0
-753856.7795818561,205056.2130241795,-8495.885447710838,183078.92404138457,345190.69358128967,-302868.1244336152,-270750.55087774753,-114000.8536508371,77700.05719072872,-224723.7320135214,206301.89467912316,-44444.76741943278,72611.006554725,145495.11545473963,-118975.35894003102,-89802.08496309919,-97021.85677479114,2459.0386817607146,-177347.2610215247,100359.425442043,100208.65248578046,191399.5461422013,-68012.8020724684,8935.27514006014,-81878.37203719786,-86439.28157386137,134278.57736672313,11070.684920343054,38449.50707961372,68766.239023801,-76231.06031196027,62258.604661198886,-1104.4401218852872,38904.250134645976,52487.54211547536,-49387.920851302406,-125075.73096125013,99564.69626344682,-73835.2815560064,-136571.6272031517,49938.02511429644,28688.253329446616,103176.65508367866,22226.008149064204,-105072.52648200482,-29234.144771599967,-110360.8487054137,52160.621219332206,-98018.18039055831,82436.459978243,9446.923805797114,43419.89754861149,66683.81109575344,-46638.84774693737,6666.830520700165,-41289.47930532275,-6407.465360170901,16259.605167853562,27707.645452936875,-11026.885466308293,6632.6626905268895,35667.89084370552,-127969.75872689308,31061.61120496546,36711.68956652733,12423.880140668261,-91483.86918767449,36407.13677903233,57194.43099021134,73162.69102801994,31746.15530347052,-124512.97741963383,69463.8277140929,14007.090910697461,51288.84383906398,-16819.03398115301,-40342.357248621185,32915.65920536833,179267.1304462124,69065.50962346097,0
-755129.783453328,215498.37107362263,-12929.008697542627,192865.118724325,374962.46975060226,-256783.39775980136,-284393.60947051406,-114803.3907398696,62562.719641089214,-235028.4288409935,241388.5320591804,-11427.196730353839,62506.79869461031,121041.71348037828,-109320.22519732208,-183614.05101860114,-25261.804938004974,-41569.752949370835,-211400.4872729251,95635.42444262601,77487.49214218918,189561.482517413,-120344.57915984956,27586.900535917714,-61379.92570668644,-110668.44651979419,163267.52273822826,49371.741331694386,28014.948631662694,169179.26473868158,-52757.58175270081,149662.1613046259,54097.037137446954,57686.91852602996,51260.62500618705,-19313.69984902055,-53520.02412747008,152317.5675318429,-16630.731093006663,-161227.39404634116,84496.18442051922,-37097.99989059732,78087.54766227712,76542.69517790046,-214262.36161839103,13.669480345688498,-143940.12851705388,126596.78415622389,-80224.49768442115,-18242.888079789016,-89239.1717493156,8110.89286996243,-10238.783674784103,-137483.80698083315,81349.62756105492,31219.379917437094,20571.901825207908,29184.824237925604,-13560.247956569985,-49883.640356515745,-6217.374899988485,-83395.68363544218,-166690.5377152499,198995.2670716037,114187.74228675202,-6978.451225515259,-91839.34274043713,20589.279736931192,91097.3531624122,-6887.512583370084,104524.31467782475,-73820.37804608197,50306.319576144255,46293.54620604391,140734.75500476258,-76590.83791114413,-28044.567207363983,103227.2876372002,150502.88685052557,94074.11343107196,0
-754239.9797736924,218634.65075758964,-18040.86786887403,198964.79343783425,391584.8467830777,-203189.431085003,-285742.3499616709,-103072.87813268906,36473.5638168074,-239722.70349480968,243016.8869802535,23639.68549578049,37506.31079912464,91391.63407328083,-85169.71531127667,-201321.1322397056,77134.67425652914,-79809.53367887251,-199372.21947591094,64926.26232701711,49554.53463407305,157814.74224657688,-145056.20509148078,33904.59543883558,-7725.990411382356,-91441.33264404774,171434.8858898724,65575.22726642253,9852.754275124704,176192.26647387008,31238.350868098303,190438.63731724618,76660.81616579155,41834.357078905945,-11647.95313032454,-3753.4270312816975,21892.89951685993,95520.07045153805,37958.5863633964,-93898.5067908349,114804.0729672036,-91828.27695921953,-7331.619626449407,116805.25461383346,-214108.56070766217,23726.694668482753,-60440.61127222326,118610.60670297733,-14336.552604748682,-121034.82865313588,-121224.47072633445,-47842.10987419682,-11951.292543604224,-139114.5340994686,148427.77309564606,76242.43261027966,27914.309430336027,30822.538140898396,-57591.69163823396,-8883.959545140586,-45108.11063592712,-75154.44434798267,-30993.638766272776,273287.90171952057,104648.84906650979,-89344.66104490102,-129954.11221961328,-12513.241062938288,107412.58853416749,-79457.48823356222,120580.99372876437,76650.69915214702,-25617.16798992406,2514.4720464272445,135963.591072141,23700.915791043302,29959.74226238074,133647.37651069055,12448.113766974198,85445.520307171,0
-750960.6099190415,219940.1771741095,-19870.269863970665,205885.8248631249,402998.80948932644,-146512.26250687562,-279830.51325588935,-90632.50555497468,15849.13570760539,-239115.37113029283,228209.27756092814,57961.191117594484,6958.666503139382,58666.352319207646,-71738.38043003209,-142524.35137086784,182697.0454295132,-99415.69251604364,-186971.5754286283,24704.14147720652,29851.226616786516,115990.93723571867,-152176.610448404,17457.14089460569,42705.610527395445,-57347.951118938014,162861.1241392239,71891.99298537601,9553.82742808521,69502.58319563114,108066.8954853004,139541.7893966089,18971.727087293144,9068.90045462149,-61353.39314229672,-7828.64111552138,-6113.007891627112,-5188.171216325283,25329.447365323078,12906.806020514014,117323.99710333535,-65594.03139746524,-51751.19717544241,93763.1769895824,-92173.6010356127,48954.50026873427,27923.410513022845,58611.231844152,24544.22056211221,-143034.33642511585,-72129.3737808899,-48170.00256741073,28935.601987923925,-43971.59524789786,113606.05914595131,52548.098196161336,54307.69661107702,-20406.25762696596,1265.703797340666,92017.15894870432,-19828.045359143733,41845.03595534455,61751.24045609299,117434.45596763812,-33690.75530939044,-125328.55305836264,-93229.46813644057,7927.412152754725,76035.85432686766,-57177.038509727914,7110.601120024291,60954.591031519434,-32957.07083372887,-53865.08449354849,118352.23054350552,42135.15972607637,38368.46734399404,-16032.5597026996,-72519.2724389581,-21175.412705541625,1
